2075.27	2242.29	2240.4	2053.14	2073.11	2064.03	1993.46	1975.76	2024.43	2035.64	2032.14	1970.05	1920.32	1912.96	2036.23	2316.26	2000.09	1947.95	2017.1	2037.35	2264.67	2058.74	2042.97	2036.02	2072.64	
2074.93	2242.18	2240.3	2052.79	2072.75	2063.68	1993.06	1975.37	2024.04	2035.2	2031.73	1969.59	1919.82	1912.44	2035.78	2316.15	1999.67	1947.48	2016.71	2036.96	2264.56	2058.38	2042.57	2035.63	2072.3	
2074.59	2242.08	2240.19	2052.44	2072.38	2063.33	1992.67	1974.99	2023.64	2034.76	2031.32	1969.13	1919.32	1911.93	2035.34	2316.04	1999.25	1947.01	2016.33	2036.57	2264.45	2058.01	2042.16	2035.25	2071.95	
2074.25	2241.97	2240.08	2052.09	2072.02	2062.97	1992.27	1974.61	2023.25	2034.33	2030.91	1968.67	1918.83	1911.41	2034.9	2315.93	1998.83	1946.53	2015.96	2036.18	2264.34	2057.65	2041.76	2034.86	2071.6	
2073.91	2241.86	2239.97	2051.74	2071.66	2062.62	1991.88	1974.23	2022.85	2033.9	2030.5	1968.21	1918.34	1910.89	2034.46	2315.83	1998.41	1946.07	2015.57	2035.79	2264.23	2057.29	2041.37	2034.47	2071.26	
2073.58	2241.75	2239.86	2051.39	2071.29	2062.26	1991.48	1973.84	2022.45	2033.47	2030.09	1967.75	1917.84	1910.37	2034.03	2315.72	1997.99	1945.6	2015.18	2035.4	2264.13	2056.92	2040.97	2034.08	2070.91	
2073.24	2241.64	2239.76	2051.04	2070.93	2061.91	1991.09	1973.46	2022.06	2033.04	2029.67	1967.29	1917.35	1909.85	2033.6	2315.61	1997.57	1945.14	2014.79	2035.02	2264.02	2056.56	2040.57	2033.69	2070.56	
2072.9	2241.54	2239.65	2050.69	2070.57	2061.55	1990.7	1973.08	2021.66	2032.61	2029.26	1966.83	1916.86	1909.33	2033.16	2315.5	1997.16	1944.67	2014.41	2034.63	2263.91	2056.2	2040.17	2033.29	2070.22	
2072.56	2241.43	2239.54	2050.35	2070.2	2061.2	1990.31	1972.7	2021.26	2032.18	2028.85	1966.37	1916.36	1908.81	2032.73	2315.39	1996.74	1944.2	2014.02	2034.24	2263.8	2055.83	2039.77	2032.9	2069.87	
2072.22	2241.32	2239.43	2050	2069.84	2060.85	1989.91	1972.32	2020.87	2031.75	2028.44	1965.91	1915.87	1908.29	2032.3	2315.29	1996.32	1943.73	2013.63	2033.86	2263.69	2055.47	2039.37	2032.51	2069.52	
2071.88	2241.21	2239.32	2049.65	2069.48	2060.49	1989.52	1971.93	2020.47	2031.32	2028.03	1965.45	1915.38	1907.77	2031.86	2315.18	1995.91	1943.27	2013.24	2033.47	2263.59	2055.11	2038.97	2032.11	2069.18	
2071.54	2241.1	2239.22	2049.3	2069.12	2060.14	1989.13	1971.55	2020.07	2030.89	2027.62	1964.99	1914.88	1907.25	2031.43	2315.07	1995.49	1942.8	2012.86	2033.08	2263.48	2054.74	2038.57	2031.72	2068.83	
2071.2	2241	2239.11	2048.93	2068.75	2059.78	1988.74	1971.17	2019.67	2030.46	2027.2	1964.53	1914.39	1906.73	2031.01	2314.96	1995.07	1942.34	2012.48	2032.69	2263.37	2054.38	2038.17	2031.33	2068.48	
2070.86	2240.89	2239	2048.56	2068.38	2059.43	1988.32	1970.76	2019.25	2030.03	2026.82	1964.08	1913.9	1906.21	2030.59	2314.85	1994.66	1941.88	2012.09	2032.31	2263.26	2054.02	2037.77	2030.94	2068.13	
2070.52	2240.78	2238.89	2048.19	2068.01	2059.07	1987.9	1970.32	2018.84	2029.6	2026.45	1963.66	1913.42	1905.69	2030.17	2314.75	1994.27	1941.41	2011.71	2031.93	2263.15	2053.65	2037.37	2030.55	2067.79	
2070.18	2240.67	2238.78	2047.82	2067.64	2058.72	1987.48	1969.89	2018.42	2029.17	2026.09	1963.24	1912.93	1905.17	2029.75	2314.64	1993.87	1940.95	2011.33	2031.55	2263.05	2053.29	2036.97	2030.16	2067.44	
2069.84	2240.56	2238.68	2047.45	2067.27	2058.36	1987.09	1969.5	2018.01	2028.74	2025.67	1962.79	1912.44	1904.68	2029.33	2314.53	1993.45	1940.46	2010.95	2031.16	2262.94	2052.93	2036.57	2029.76	2067.1	
2069.5	2240.46	2238.57	2047.08	2066.9	2058.01	1986.7	1969.12	2017.6	2028.32	2025.26	1962.34	1911.95	1904.18	2028.91	2314.42	1993.02	1939.98	2010.56	2030.78	2262.83	2052.57	2036.16	2029.37	2066.75	
2069.17	2240.35	2238.46	2046.71	2066.53	2057.66	1986.31	1968.74	2017.2	2027.89	2024.85	1961.88	1911.47	1903.68	2028.49	2314.31	1992.58	1939.49	2010.18	2030.4	2262.72	2052.2	2035.76	2028.98	2066.4	
2068.83	2240.24	2238.35	2046.34	2066.16	2057.3	1985.9	1968.34	2016.79	2027.46	2024.46	1961.43	1910.98	1903.19	2028.07	2314.21	1992.15	1939.01	2009.79	2030.01	2262.61	2051.84	2035.36	2028.59	2066.06	
2068.49	2240.13	2238.24	2045.97	2065.79	2056.95	1985.48	1967.94	2016.38	2027.03	2024.07	1960.97	1910.49	1902.68	2027.65	2314.1	1991.74	1938.54	2009.41	2029.63	2262.51	2051.47	2034.96	2028.2	2065.71	
2068.15	2240.02	2238.14	2045.6	2065.42	2056.59	1985.06	1967.54	2015.97	2026.6	2023.69	1960.52	1910	1902.16	2027.23	2313.99	1991.32	1938.08	2009.03	2029.25	2262.4	2051.11	2034.56	2027.81	2065.36	
2067.81	2239.92	2238.03	2045.23	2065.06	2056.24	1984.64	1967.13	2015.57	2026.19	2023.3	1960.06	1909.52	1901.64	2026.82	2313.88	1990.91	1937.61	2008.64	2028.86	2262.29	2050.75	2034.16	2027.41	2065.01	
2067.47	2239.81	2237.92	2044.86	2064.71	2055.89	1984.24	1966.74	2015.18	2025.82	2022.89	1959.59	1909.03	1901.1	2026.43	2313.77	1990.49	1937.15	2008.2	2028.44	2262.18	2050.4	2033.79	2027.01	2064.65	
2067.13	2239.7	2237.81	2044.49	2064.37	2055.53	1983.83	1966.35	2014.8	2025.45	2022.49	1959.11	1908.54	1900.61	2026.06	2313.67	1990.05	1936.68	2007.8	2028.06	2262.07	2050.04	2033.43	2026.64	2064.3	
2066.79	2239.59	2237.7	2044.13	2064.02	2055.18	1983.42	1965.95	2014.41	2025.08	2022.09	1958.64	1908.05	1900.13	2025.69	2313.56	1989.61	1936.2	2007.41	2027.67	2261.97	2049.69	2033.07	2026.27	2063.96	
2066.45	2239.48	2237.6	2043.76	2063.68	2054.83	1983.04	1965.55	2014.03	2024.71	2021.69	1958.21	1907.57	1899.65	2025.32	2313.45	1989.18	1935.7	2007.02	2027.29	2261.86	2049.33	2032.7	2025.89	2063.61	
2066.11	2239.38	2237.49	2043.39	2063.33	2054.47	1982.66	1965.15	2013.65	2024.34	2021.3	1957.78	1907.08	1899.17	2024.95	2313.34	1988.76	1935.19	2006.63	2026.91	2261.75	2048.97	2032.31	2025.51	2063.26	
2065.78	2239.27	2237.38	2043.02	2062.98	2054.12	1982.27	1964.75	2013.26	2023.97	2020.9	1957.35	1906.59	1898.69	2024.58	2313.23	1988.33	1934.69	2006.23	2026.52	2261.64	2048.62	2031.93	2025.14	2062.92	
2065.44	2239.16	2237.27	2042.65	2062.64	2053.77	1981.89	1964.35	2012.88	2023.6	2020.51	1956.92	1906.1	1898.21	2024.21	2313.13	1987.91	1934.18	2005.83	2026.14	2261.53	2048.26	2031.55	2024.76	2062.57	
2065.1	2239.05	2237.16	2042.28	2062.29	2053.42	1981.5	1963.95	2012.49	2023.23	2020.11	1956.49	1905.62	1897.72	2023.85	2313.02	1987.49	1933.68	2005.44	2025.76	2261.43	2047.9	2031.16	2024.38	2062.22	
2064.76	2238.94	2237.06	2041.91	2061.95	2053.06	1981.12	1963.54	2012.09	2022.86	2019.72	1956.05	1905.12	1897.23	2023.48	2312.91	1987.06	1933.17	2005.03	2025.38	2261.32	2047.55	2030.79	2024	2061.88	
2064.42	2238.84	2236.95	2041.53	2061.6	2052.71	1980.73	1963.13	2011.69	2022.49	2019.32	1955.61	1904.63	1896.74	2023.12	2312.8	1986.62	1932.67	2004.62	2025	2261.21	2047.2	2030.43	2023.63	2061.53	
2064.08	2238.73	2236.84	2041.15	2061.25	2052.36	1980.35	1962.72	2011.29	2022.12	2018.92	1955.16	1904.14	1896.25	2022.76	2312.69	1986.19	1932.16	2004.22	2024.62	2261.1	2046.84	2030.06	2023.26	2061.18	
2063.74	2238.62	2236.73	2040.78	2060.9	2052	1979.96	1962.31	2010.89	2021.75	2018.53	1954.72	1903.65	1895.77	2022.4	2312.59	1985.75	1931.66	2003.82	2024.25	2260.99	2046.49	2029.69	2022.89	2060.84	
2063.4	2238.51	2236.62	2040.4	2060.56	2051.65	1979.56	1961.86	2010.48	2021.37	2018.18	1954.31	1903.16	1895.27	2022.03	2312.48	1985.34	1931.18	2003.43	2023.87	2260.89	2046.13	2029.32	2022.52	2060.49	
2063.06	2238.4	2236.52	2040.02	2060.21	2051.3	1979.15	1961.41	2010.07	2020.98	2017.82	1953.89	1902.68	1894.76	2021.65	2312.37	1984.94	1930.72	2003.05	2023.5	2260.78	2045.78	2028.96	2022.17	2060.15	
2062.72	2238.3	2236.41	2039.65	2059.86	2050.94	1978.74	1960.97	2009.67	2020.6	2017.47	1953.48	1902.19	1894.23	2021.26	2312.26	1984.54	1930.27	2002.67	2023.12	2260.67	2045.43	2028.6	2021.81	2059.8	
2062.38	2238.19	2236.3	2039.27	2059.52	2050.59	1978.33	1960.52	2009.25	2020.21	2017.11	1953.06	1901.7	1893.71	2020.87	2312.15	1984.14	1929.82	2002.3	2022.75	2260.56	2045.07	2028.24	2021.46	2059.46	
2062.05	2238.08	2236.19	2038.89	2059.17	2050.24	1977.92	1960.07	2008.84	2019.83	2016.76	1952.65	1901.21	1893.17	2020.48	2312.05	1983.75	1929.39	2001.91	2022.37	2260.45	2044.72	2027.89	2021.1	2059.11	
2061.7	2237.97	2236.08	2038.52	2058.82	2049.89	1977.51	1959.62	2008.44	2019.44	2016.4	1952.23	1900.73	1892.63	2020.08	2311.94	1983.36	1928.95	2001.53	2021.98	2260.35	2044.38	2027.54	2020.75	2058.76	
2061.37	2237.86	2235.98	2038.14	2058.48	2049.53	1977.1	1959.17	2008.02	2019.06	2016.05	1951.81	1900.24	1892.08	2019.7	2311.83	1982.98	1928.52	2001.14	2021.6	2260.24	2044.03	2027.19	2020.39	2058.42	
2061.03	2237.76	2235.87	2037.76	2058.13	2049.18	1976.69	1958.72	2007.62	2018.67	2015.69	1951.4	1899.75	1891.54	2019.31	2311.72	1982.59	1928.08	2000.75	2021.22	2260.13	2043.69	2026.85	2020.04	2058.07	
2060.69	2237.65	2235.76	2037.38	2057.78	2048.83	1976.29	1958.27	2007.2	2018.28	2015.34	1950.98	1899.26	1891.01	2018.92	2311.61	1982.19	1927.64	2000.37	2020.84	2260.02	2043.33	2026.49	2019.68	2057.72	
2060.35	2237.54	2235.65	2037	2057.43	2048.48	1975.88	1957.82	2006.78	2017.89	2014.98	1950.56	1898.78	1890.49	2018.55	2311.51	1981.8	1927.17	1999.98	2020.46	2259.91	2042.98	2026.13	2019.31	2057.38	
2060.01	2237.43	2235.54	2036.62	2057.08	2048.12	1975.47	1957.37	2006.36	2017.5	2014.63	1950.15	1898.29	1889.99	2018.18	2311.4	1981.38	1926.68	1999.58	2020.09	2259.81	2042.62	2025.76	2018.94	2057.03	
2059.67	2237.32	2235.44	2036.23	2056.72	2047.77	1975.06	1956.91	2005.93	2017.11	2014.27	1949.74	1897.8	1889.5	2017.82	2311.29	1980.97	1926.18	1999.18	2019.71	2259.7	2042.27	2025.38	2018.56	2056.68	
2059.33	2237.22	2235.33	2035.85	2056.37	2047.42	1974.65	1956.45	2005.51	2016.72	2013.92	1949.32	1897.32	1889	2017.45	2311.18	1980.55	1925.67	1998.77	2019.33	2259.59	2041.92	2025.02	2018.19	2056.34	
2058.99	2237.11	2235.22	2035.46	2056.01	2047.07	1974.24	1956	2005.09	2016.33	2013.56	1948.91	1896.83	1888.51	2017.09	2311.07	1980.13	1925.17	1998.36	2018.94	2259.48	2041.57	2024.67	2017.82	2055.99	
2058.65	2237	2235.11	2035.08	2055.66	2046.71	1973.83	1955.54	2004.67	2015.94	2013.21	1948.49	1896.34	1888.01	2016.72	2310.97	1979.71	1924.66	1997.95	2018.56	2259.37	2041.22	2024.31	2017.44	2055.65	
2058.31	2236.89	2235	2034.7	2055.31	2046.36	1973.43	1955.08	2004.25	2015.55	2012.85	1948.08	1895.85	1887.5	2016.35	2310.86	1979.3	1924.17	1997.55	2018.18	2259.27	2040.87	2023.96	2017.07	2055.3	
2057.97	2236.78	2234.9	2034.31	2054.95	2046.01	1973.02	1954.63	2003.82	2015.16	2012.5	1947.66	1895.37	1886.98	2015.98	2310.75	1978.9	1923.71	1997.15	2017.8	2259.16	2040.52	2023.6	2016.71	2054.95	
2057.64	2236.68	2234.79	2033.93	2054.59	2045.66	1972.61	1954.17	2003.39	2014.76	2012.14	1947.25	1894.88	1886.45	2015.61	2310.64	1978.5	1923.24	1996.76	2017.42	2259.05	2040.16	2023.23	2016.34	2054.61	
2057.3	2236.57	2234.68	2033.55	2054.24	2045.3	1972.2	1953.72	2002.96	2014.37	2011.79	1946.83	1894.4	1885.93	2015.24	2310.53	1978.1	1922.78	1996.37	2017.05	2258.94	2039.81	2022.88	2015.97	2054.26	
2056.96	2236.46	2234.57	2033.17	2053.89	2044.95	1971.79	1953.26	2002.53	2013.98	2011.43	1946.41	1893.91	1885.41	2014.87	2310.43	1977.71	1922.32	1995.97	2016.67	2258.83	2039.46	2022.52	2015.6	2053.91	
2056.62	2236.35	2234.46	2032.78	2053.53	2044.6	1971.38	1952.8	2002.09	2013.57	2011.08	1946	1893.43	1884.89	2014.49	2310.32	1977.3	1921.85	1995.59	2016.3	2258.73	2039.1	2022.14	2015.23	2053.57	
2056.28	2236.24	2234.36	2032.38	2053.16	2044.25	1970.97	1952.34	2001.65	2013.15	2010.72	1945.58	1892.94	1884.39	2014.11	2310.21	1976.89	1921.37	1995.22	2015.95	2258.62	2038.74	2021.75	2014.85	2053.22	
2055.94	2236.14	2234.25	2031.99	2052.8	2043.9	1970.57	1951.88	2001.21	2012.73	2010.37	1945.17	1892.46	1883.89	2013.73	2310.1	1976.48	1920.89	1994.84	2015.59	2258.51	2038.37	2021.37	2014.48	2052.88	
2055.6	2236.03	2234.14	2031.61	2052.44	2043.54	1970.15	1951.4	2000.78	2012.32	2010.01	1944.76	1891.97	1883.41	2013.36	2309.99	1976.06	1920.4	1994.47	2015.23	2258.4	2038.01	2020.99	2014.1	2052.53	
2055.26	2235.92	2234.03	2031.23	2052.1	2043.19	1969.73	1950.95	2000.38	2011.95	2009.61	1944.3	1891.48	1882.98	2012.99	2309.89	1975.62	1919.91	1994.1	2014.88	2258.29	2037.65	2020.6	2013.72	2052.18	
2054.92	2235.81	2233.92	2030.85	2051.74	2042.84	1969.32	1950.5	1999.97	2011.56	2009.21	1943.85	1890.99	1882.53	2012.61	2309.78	1975.19	1919.43	1993.71	2014.52	2258.19	2037.29	2020.22	2013.35	2051.84	
2054.58	2235.7	2233.82	2030.48	2051.4	2042.48	1968.91	1950.06	1999.57	2011.18	2008.81	1943.39	1890.5	1882.07	2012.23	2309.67	1974.75	1918.95	1993.32	2014.15	2258.08	2036.95	2019.86	2012.97	2051.49	
2054.24	2235.6	2233.71	2030.11	2051.05	2042.13	1968.5	1949.64	1999.17	2010.8	2008.4	1942.94	1890.01	1881.6	2011.86	2309.56	1974.32	1918.47	1992.93	2013.77	2257.97	2036.6	2019.5	2012.6	2051.14	
2053.91	2235.49	2233.6	2029.73	2050.7	2041.78	1968.09	1949.2	1998.77	2010.42	2008	1942.49	1889.52	1881.15	2011.5	2309.45	1973.88	1917.97	1992.53	2013.39	2257.86	2036.25	2019.14	2012.21	2050.8	
2053.57	2235.38	2233.49	2029.36	2050.35	2041.42	1967.67	1948.75	1998.36	2010.05	2007.6	1942.03	1889.03	1880.7	2011.15	2309.35	1973.44	1917.48	1992.13	2013.03	2257.75	2035.9	2018.76	2011.83	2050.45	
2053.23	2235.27	2233.38	2028.98	2050.01	2041.07	1967.26	1948.3	1997.96	2009.68	2007.2	1941.58	1888.55	1880.25	2010.8	2309.24	1973.02	1917.01	1991.75	2012.67	2257.65	2035.54	2018.38	2011.45	2050.11	
2052.89	2235.16	2233.28	2028.6	2049.66	2040.72	1966.84	1947.86	1997.56	2009.3	2006.79	1941.12	1888.06	1879.8	2010.45	2309.13	1972.59	1916.53	1991.37	2012.32	2257.54	2035.18	2018	2011.07	2049.76	
2052.55	2235.06	2233.17	2028.23	2049.31	2040.36	1966.43	1947.39	1997.16	2008.93	2006.4	1940.68	1887.57	1879.35	2010.1	2309.02	1972.17	1916.05	1991	2011.96	2257.43	2034.82	2017.61	2010.68	2049.42	
2052.21	2234.95	2233.06	2027.85	2048.97	2040.01	1966.01	1946.93	1996.76	2008.56	2006.01	1940.24	1887.08	1878.92	2009.76	2308.91	1971.72	1915.55	1990.61	2011.6	2257.32	2034.45	2017.23	2010.3	2049.07	
2051.87	2234.84	2232.95	2027.47	2048.62	2039.66	1965.59	1946.47	1996.35	2008.19	2005.61	1939.8	1886.59	1878.47	2009.41	2308.81	1971.26	1915.05	1990.2	2011.23	2257.21	2034.08	2016.87	2009.91	2048.72	
2051.53	2234.73	2232.84	2027.09	2048.27	2039.31	1965.18	1946.01	1995.95	2007.82	2005.22	1939.35	1886.1	1878.03	2009.07	2308.7	1970.8	1914.54	1989.8	2010.86	2257.11	2033.72	2016.49	2009.52	2048.38	
2051.19	2234.62	2232.74	2026.72	2047.93	2038.95	1964.76	1945.55	1995.55	2007.45	2004.82	1938.9	1885.61	1877.58	2008.73	2308.59	1970.35	1914.03	1989.39	2010.49	2257	2033.35	2016.12	2009.14	2048.03	
2050.85	2234.52	2232.63	2026.34	2047.58	2038.59	1964.34	1945.1	1995.15	2007.07	2004.42	1938.44	1885.13	1877.13	2008.37	2308.48	1969.88	1913.55	1989	2010.12	2256.89	2032.98	2015.75	2008.76	2047.68	
2050.51	2234.41	2232.52	2025.96	2047.23	2038.24	1963.92	1944.65	1994.76	2006.69	2004.02	1937.98	1884.64	1876.68	2008.02	2308.37	1969.42	1913.07	1988.61	2009.75	2256.78	2032.61	2015.39	2008.38	2047.34	
2050.17	2234.3	2232.41	2025.58	2046.89	2037.89	1963.51	1944.19	1994.35	2006.32	2003.62	1937.53	1884.16	1876.23	2007.66	2308.27	1968.97	1912.59	1988.22	2009.38	2256.67	2032.24	2015.02	2008	2046.99	
2049.84	2234.19	2232.3	2025.21	2046.54	2037.54	1963.09	1943.73	1993.95	2005.93	2003.23	1937.08	1883.67	1875.77	2007.3	2308.16	1968.52	1912.11	1987.83	2009.01	2256.57	2031.87	2014.65	2007.62	2046.65	
2049.5	2234.08	2232.2	2024.83	2046.19	2037.19	1962.68	1943.26	1993.55	2005.56	2002.83	1936.64	1883.19	1875.32	2006.94	2308.05	1968.07	1911.63	1987.43	2008.64	2256.46	2031.51	2014.28	2007.24	2046.3	
2049.16	2233.98	2232.09	2024.45	2045.85	2036.83	1962.26	1942.8	1993.14	2005.18	2002.44	1936.19	1882.7	1874.87	2006.59	2307.94	1967.62	1911.15	1987.05	2008.27	2256.35	2031.14	2013.92	2006.85	2045.95	
2048.82	2233.87	2231.98	2024.08	2045.5	2036.48	1961.84	1942.34	1992.74	2004.81	2002.04	1935.75	1882.21	1874.4	2006.24	2307.83	1967.17	1910.67	1986.65	2007.9	2256.24	2030.77	2013.55	2006.47	2045.61	
2048.48	2233.76	2231.87	2023.7	2045.15	2036.13	1961.43	1941.88	1992.34	2004.43	2001.65	1935.3	1881.73	1873.91	2005.87	2307.73	1966.74	1910.22	1986.26	2007.54	2256.13	2030.4	2013.19	2006.09	2045.26	
2048.14	2233.65	2231.76	2023.33	2044.81	2035.78	1961.04	1941.47	1991.94	2004.05	2001.26	1934.86	1881.24	1873.38	2005.5	2307.62	1966.32	1909.78	1985.87	2007.16	2256.03	2030.03	2012.83	2005.72	2044.91	
2047.8	2233.54	2231.66	2022.96	2044.46	2035.42	1960.66	1941.07	1991.56	2003.67	2000.86	1934.41	1880.76	1872.88	2005.12	2307.51	1965.86	1909.29	1985.47	2006.78	2255.92	2029.67	2012.46	2005.34	2044.57	
2047.46	2233.44	2231.55	2022.59	2044.11	2035.07	1960.27	1940.67	1991.17	2003.29	2000.47	1933.97	1880.27	1872.37	2004.74	2307.4	1965.41	1908.81	1985.07	2006.4	2255.81	2029.3	2012.09	2004.96	2044.22	
2047.13	2233.33	2231.44	2022.23	2043.77	2034.72	1959.89	1940.27	1990.78	2002.91	2000.08	1933.52	1879.79	1871.87	2004.36	2307.29	1964.95	1908.33	1984.68	2006.03	2255.7	2028.93	2011.72	2004.58	2043.88	
2046.79	2233.22	2231.33	2021.86	2043.42	2034.37	1959.51	1939.87	1990.4	2002.53	1999.68	1933.08	1879.3	1871.36	2003.98	2307.19	1964.5	1907.86	1984.29	2005.65	2255.59	2028.56	2011.35	2004.2	2043.53	
2046.45	2233.11	2231.22	2021.49	2043.08	2034.02	1959.12	1939.47	1990.01	2002.15	1999.29	1932.63	1878.82	1870.86	2003.6	2307.08	1964.05	1907.38	1983.89	2005.27	2255.49	2028.2	2010.98	2003.82	2043.19	
2046.11	2233	2231.12	2021.12	2042.73	2033.66	1958.74	1939.06	1989.61	2001.78	1998.89	1932.19	1878.33	1870.36	2003.25	2306.97	1963.59	1906.87	1983.48	2004.9	2255.38	2027.83	2010.61	2003.44	2042.84	
2045.77	2232.9	2231.01	2020.74	2042.39	2033.31	1958.36	1938.66	1989.21	2001.41	1998.5	1931.74	1877.84	1869.87	2002.9	2306.86	1963.13	1906.36	1983.07	2004.53	2255.27	2027.46	2010.24	2003.06	2042.49	
2045.43	2232.79	2230.9	2020.36	2042.04	2032.96	1957.97	1938.24	1988.81	2001.04	1998.11	1931.29	1877.35	1869.37	2002.55	2306.75	1962.67	1905.86	1982.65	2004.16	2255.16	2027.09	2009.87	2002.67	2042.15	
2045.09	2232.68	2230.79	2019.99	2041.69	2032.61	1957.59	1937.84	1988.41	2000.67	1997.71	1930.84	1876.87	1868.88	2002.2	2306.65	1962.21	1905.35	1982.24	2003.79	2255.05	2026.73	2009.5	2002.28	2041.8	
2044.75	2232.57	2230.68	2019.61	2041.35	2032.25	1957.21	1937.43	1988.01	2000.3	1997.32	1930.4	1876.38	1868.38	2001.85	2306.54	1961.75	1904.85	1981.83	2003.41	2254.95	2026.36	2009.13	2001.89	2041.45	
2044.41	2232.46	2230.58	2019.23	2041	2031.9	1956.82	1937.02	1987.62	1999.92	1996.92	1929.94	1875.89	1867.88	2001.5	2306.43	1961.3	1904.34	1981.42	2003.04	2254.84	2025.99	2008.76	2001.51	2041.11	
2044.07	2232.36	2230.47	2018.86	2040.66	2031.55	1956.43	1936.62	1987.22	1999.56	1996.52	1929.48	1875.4	1867.38	2001.15	2306.32	1960.83	1903.83	1981.01	2002.67	2254.73	2025.62	2008.39	2001.12	2040.76	
2043.73	2232.25	2230.36	2018.48	2040.31	2031.19	1956.05	1936.23	1986.82	1999.18	1996.11	1929.02	1874.9	1866.89	2000.8	2306.21	1960.36	1903.32	1980.59	2002.3	2254.62	2025.25	2008.01	2000.73	2040.42	
2043.4	2232.14	2230.25	2018.1	2039.96	2030.84	1955.67	1935.83	1986.42	1998.81	1995.71	1928.56	1874.41	1866.39	2000.45	2306.11	1959.89	1902.82	1980.18	2001.92	2254.51	2024.88	2007.64	2000.34	2040.07	
2043.06	2232.03	2230.14	2017.73	2039.62	2030.49	1955.28	1935.42	1986.02	1998.45	1995.31	1928.1	1873.92	1865.89	2000.1	2306	1959.43	1902.31	1979.77	2001.55	2254.41	2024.52	2007.27	1999.95	2039.72	
2042.72	2231.92	2230.04	2017.35	2039.27	2030.14	1954.9	1935.02	1985.62	1998.08	1994.92	1927.65	1873.43	1865.39	1999.74	2305.89	1958.97	1901.8	1979.36	2001.18	2254.3	2024.15	2006.89	1999.57	2039.37	
2042.38	2231.82	2229.93	2016.98	2038.92	2029.78	1954.52	1934.63	1985.23	1997.7	1994.52	1927.19	1872.94	1864.88	1999.37	2305.78	1958.51	1901.32	1978.94	2000.8	2254.19	2023.78	2006.52	1999.18	2039.03	
2042.04	2231.71	2229.82	2016.61	2038.57	2029.43	1954.13	1934.24	1984.84	1997.32	1994.11	1926.73	1872.46	1864.34	1998.99	2305.67	1958.08	1900.87	1978.54	2000.42	2254.08	2023.41	2006.16	1998.81	2038.68	
2041.7	2231.6	2229.71	2016.24	2038.23	2029.08	1953.75	1933.86	1984.45	1996.95	1993.71	1926.27	1871.97	1863.82	1998.61	2305.57	1957.64	1900.4	1978.13	2000.04	2253.97	2023.05	2005.79	1998.42	2038.33	
2041.36	2231.49	2229.6	2015.88	2037.88	2028.73	1953.37	1933.47	1984.06	1996.57	1993.31	1925.81	1871.48	1863.32	1998.23	2305.46	1957.18	1899.92	1977.72	1999.67	2253.87	2022.68	2005.43	1998.04	2037.98	
2041.02	2231.38	2229.5	2015.51	2037.54	2028.37	1952.98	1933.08	1983.67	1996.2	1992.91	1925.35	1871	1862.81	1997.85	2305.35	1956.72	1899.44	1977.31	1999.29	2253.76	2022.31	2005.06	1997.66	2037.63	
2040.69	2231.28	2229.39	2015.14	2037.19	2028.02	1952.6	1932.69	1983.28	1995.82	1992.51	1924.89	1870.51	1862.31	1997.47	2305.24	1956.27	1898.96	1976.91	1998.91	2253.65	2021.95	2004.69	1997.29	2037.28	
2040.35	2231.17	2229.28	2014.78	2036.84	2027.67	1952.22	1932.29	1982.9	1995.44	1992.11	1924.45	1870.03	1861.8	1997.09	2305.13	1955.84	1898.48	1976.49	1998.53	2253.54	2021.6	2004.31	1996.91	2036.93	
2040.01	2231.06	2229.17	2014.41	2036.5	2027.32	1951.82	1931.89	1982.51	1995.06	1991.72	1924.01	1869.54	1861.3	1996.71	2305.03	1955.42	1898.01	1976.08	1998.15	2253.43	2021.26	2003.93	1996.53	2036.59	
2039.67	2230.95	2229.06	2014.04	2036.15	2026.96	1951.42	1931.47	1982.12	1994.68	1991.33	1923.57	1869.06	1860.79	1996.33	2304.92	1955.01	1897.54	1975.67	1997.77	2253.33	2020.91	2003.55	1996.14	2036.23	
2039.33	2230.84	2228.96	2013.67	2035.81	2026.61	1951	1931.05	1981.74	1994.3	1990.92	1923.1	1868.57	1860.33	1995.95	2304.81	1954.58	1897.09	1975.27	1997.4	2253.22	2020.55	2003.18	1995.76	2035.89	
2038.99	2230.74	2228.85	2013.3	2035.46	2026.26	1950.58	1930.61	1981.34	1993.93	1990.5	1922.63	1868.08	1859.86	1995.58	2304.7	1954.15	1896.63	1974.89	1997.03	2253.11	2020.19	2002.78	1995.38	2035.54	
2038.65	2230.63	2228.74	2012.93	2035.12	2025.9	1950.18	1930.22	1980.95	1993.55	1990.08	1922.14	1867.59	1859.37	1995.2	2304.59	1953.72	1896.18	1974.49	1996.67	2253	2019.82	2002.4	1995	2035.19	
2038.31	2230.52	2228.63	2012.56	2034.77	2025.55	1949.78	1929.84	1980.56	1993.17	1989.66	1921.67	1867.1	1858.86	1994.82	2304.49	1953.3	1895.74	1974.1	1996.3	2252.89	2019.46	2002.02	1994.62	2034.84	
2037.97	2230.41	2228.52	2012.2	2034.42	2025.2	1949.35	1929.41	1980.18	1992.79	1989.25	1921.18	1866.61	1858.39	1994.44	2304.38	1952.87	1895.3	1973.72	1995.93	2252.79	2019.1	2001.64	1994.25	2034.49	
